treatment_hcp_id,control_hcp_id,event_id,pre_treatment_rx,post_treatment_rx,pre_control_rx,post_control_rx,incremental_lift,incremental_lift_pct
1397955463,1181854898,EVT-0158,3911.0,5396.0,2598.0,3406.0,677.0,17.310150856558426
1413519731,1134632102,EVT-0158,3077.0,4480.0,3252.0,3342.0,1313.0,42.671433214169646
1423152481,1997693654,EVT-0158,3594.0,4758.0,1650.0,1713.0,1101.0,30.63439065108514
1425340662,1289174306,EVT-0158,2644.0,3250.0,1048.0,1131.0,523.0,19.780635400907716
1455779946,1769352273,EVT-0158,2315.0,2790.0,1893.0,2141.0,227.0,9.805615550755938
1456207657,1511022174,EVT-0158,3768.0,4904.0,1950.0,1947.0,1139.0,30.22823779193206
1456299035,1804484495,EVT-0158,1641.0,1950.0,1007.0,1146.0,170.0,10.359536867763559
1481247389,1489598965,EVT-0158,2154.0,2366.0,3195.0,3366.0,41.0,1.9034354688950788
1523498065,1572180861,EVT-0158,1840.0,2022.0,876.0,949.0,109.0,5.923913043478261
1536278926,1676855970,EVT-0158,4450.0,5338.0,1494.0,1535.0,847.0,19.03370786516854
1567742360,1547660377,EVT-0158,1086.0,1246.0,887.0,1025.0,22.0,2.0257826887661143
1595301304,1352216182,EVT-0158,2710.0,3322.0,2586.0,3264.0,-66.0,-2.4354243542435423
1635581279,1363342464,EVT-0158,4763.0,6765.0,4161.0,5202.0,961.0,20.176359437329413
1639269087,1762971749,EVT-0158,1445.0,1764.0,1337.0,1524.0,132.0,9.134948096885813
1644815767,1851932792,EVT-0158,2763.0,2887.0,1175.0,1003.0,296.0,10.712993123416577
1689916181,1209566128,EVT-0158,4209.0,5148.0,4611.0,5202.0,348.0,8.2679971489665
1725623817,1412773438,EVT-0158,4421.0,6255.0,5378.0,7179.0,33.0,0.7464374575887808
1808826295,1364720148,EVT-0158,3684.0,4596.0,2305.0,2992.0,225.0,6.107491856677524
1824172013,1216575070,EVT-0158,2773.0,3463.0,3298.0,3629.0,359.0,12.946267580238011
1896554999,1159833825,EVT-0158,3626.0,4308.0,2509.0,2884.0,307.0,8.466629895201324
1903798589,1812123887,EVT-0158,2561.0,3237.0,2776.0,3571.0,-119.0,-4.646622413119875
1924355757,1219172859,EVT-0158,2919.0,3947.0,1309.0,1599.0,738.0,25.28263103802672
1927430854,1838439200,EVT-0158,4795.0,6122.0,4682.0,5056.0,953.0,19.87486965589155
1005067453,1332504376,EVT-0159,1093.0,1081.0,569.0,493.0,64.0,5.85544373284538
1065091666,1702446943,EVT-0159,1234.0,1178.0,1438.0,1355.0,27.0,2.188006482982172
1107038659,1805422742,EVT-0159,3790.0,4543.0,2389.0,2571.0,571.0,15.065963060686016
1136500869,1364458855,EVT-0159,1791.0,1972.0,1900.0,2083.0,-2.0,-0.11166945840312675
1137408567,1025978341,EVT-0159,4297.0,5140.0,3169.0,3815.0,197.0,4.58459390272283
1324237324,1257768279,EVT-0159,1615.0,1671.0,1303.0,1258.0,101.0,6.253869969040247
1375349903,1756884833,EVT-0159,835.0,852.0,827.0,859.0,-15.0,-1.7964071856287425
1455101661,1890077344,EVT-0159,2536.0,3038.0,1828.0,1691.0,639.0,25.197160883280755
1541422121,1508064668,EVT-0159,1376.0,1552.0,819.0,765.0,230.0,16.71511627906977
1645233598,1758794279,EVT-0159,3512.0,4705.0,3125.0,3660.0,658.0,18.735763097949885
1703413967,1568842342,EVT-0159,1345.0,1277.0,755.0,545.0,142.0,10.557620817843866
1704331150,1432188427,EVT-0159,2447.0,2704.0,2221.0,2575.0,-97.0,-3.9640375970576214
1706645516,1178533166,EVT-0159,1035.0,1000.0,658.0,756.0,-133.0,-12.85024154589372
1738903891,1285330571,EVT-0159,3753.0,4760.0,2140.0,2240.0,907.0,24.167332800426326
1768225918,1551107307,EVT-0159,1931.0,2101.0,2358.0,2581.0,-53.0,-2.7446918694976694
1827318308,1473057747,EVT-0159,1428.0,1381.0,1968.0,2209.0,-288.0,-20.168067226890756
1836314447,1231453428,EVT-0159,2539.0,2746.0,1905.0,1845.0,267.0,10.515951161874753
1939785840,1617703974,EVT-0159,1729.0,2126.0,1033.0,1034.0,396.0,22.903412377096586
1993463169,1898803444,EVT-0159,1715.0,1782.0,1273.0,1376.0,-36.0,-2.099125364431487
1995404856,1333043895,EVT-0159,1442.0,1378.0,1141.0,1154.0,-77.0,-5.339805825242718
1964945871,1333043895,EVT-0160,2425.0,2833.0,1141.0,1154.0,395.0,16.288659793814432
1011940271,1297391371,EVT-0160,1283.0,1350.0,744.0,669.0,142.0,11.067809820732657
1025978341,1730655531,EVT-0160,3169.0,3815.0,2519.0,3163.0,2.0,0.06311139160618492
1076376403,1453128708,EVT-0160,3728.0,4325.0,2376.0,2427.0,546.0,14.645922746781114
1137408567,1249657408,EVT-0160,4297.0,5140.0,2023.0,2206.0,660.0,15.35955317663486
1178533166,1456937691,EVT-0160,658.0,756.0,706.0,575.0,229.0,34.80243161094225
1449048093,1657655308,EVT-0160,457.0,421.0,920.0,926.0,-42.0,-9.190371991247265
1541422121,1508064668,EVT-0160,1376.0,1552.0,819.0,765.0,230.0,16.71511627906977
1645233598,1805422742,EVT-0160,3512.0,4705.0,2389.0,2571.0,1011.0,28.787015945330296
1666389063,1223528765,EVT-0160,709.0,709.0,748.0,706.0,42.0,5.923836389280677
1677860136,1708639657,EVT-0160,1888.0,1702.0,937.0,961.0,-210.0,-11.122881355932202
1702497342,1100495849,EVT-0160,2206.0,2505.0,3164.0,3790.0,-327.0,-14.823209428830461
1758794279,1400951004,EVT-0160,3125.0,3660.0,2740.0,2714.0,561.0,17.952
1101185407,1191545544,EVT-0161,4552.0,5964.0,2771.0,2964.0,1219.0,26.77943760984183
1144669185,1714021262,EVT-0161,6023.0,7663.0,3415.0,4107.0,948.0,15.73966461896065
1166368237,1783823739,EVT-0161,1627.0,2156.0,5493.0,7472.0,-1450.0,-89.12108174554395
1169614082,1135650855,EVT-0161,1113.0,1045.0,1376.0,1348.0,-40.0,-3.5938903863432166
1180932224,1489598965,EVT-0161,4685.0,5881.0,3278.0,3367.0,1107.0,23.628601921024547
1190842652,1219172859,EVT-0161,1403.0,1463.0,1296.0,1582.0,-226.0,-16.10833927298646
1200480071,1251202242,EVT-0161,2222.0,2865.0,1771.0,1645.0,769.0,34.60846084608461
1213511599,1261377760,EVT-0161,7039.0,9752.0,1633.0,1765.0,2581.0,36.66714021878107
1251567115,1540759788,EVT-0161,1500.0,1749.0,1173.0,1264.0,158.0,10.533333333333333
1264333323,1209566128,EVT-0161,4993.0,6533.0,4515.0,5225.0,830.0,16.62327258161426
1266945785,1676855970,EVT-0161,5113.0,5896.0,1516.0,1624.0,675.0,13.20164287111285
1300654963,1058325303,EVT-0161,1572.0,1898.0,1726.0,1845.0,207.0,13.16793893129771
1315385710,1767508967,EVT-0161,8555.0,11258.0,2477.0,2884.0,2296.0,26.838106370543542
1334266016,1812123887,EVT-0161,2386.0,3144.0,2758.0,3619.0,-103.0,-4.316848281642917
1377426493,1873780039,EVT-0161,1667.0,1992.0,2307.0,2440.0,192.0,11.517696460707858
1397955463,1838439200,EVT-0161,4256.0,5470.0,4713.0,5106.0,821.0,19.290413533834585
1423152481,1181854898,EVT-0161,3526.0,4790.0,2603.0,3319.0,548.0,15.541690300623937
1456299035,1804484495,EVT-0161,1679.0,2060.0,1063.0,1188.0,256.0,15.247170935080407
1535820066,1159833825,EVT-0161,4307.0,5138.0,2647.0,2879.0,599.0,13.907592291618295
1567742360,1547660377,EVT-0161,1051.0,1237.0,844.0,1059.0,-29.0,-2.759276879162702
1590869917,1650044724,EVT-0161,1701.0,1973.0,557.0,576.0,253.0,14.873603762492651
1592123891,1877046932,EVT-0161,5455.0,7030.0,3388.0,3862.0,1101.0,20.183318056828597
1595301304,1352216182,EVT-0161,2787.0,3189.0,2718.0,3364.0,-244.0,-8.754933620380337
1689059347,1625192632,EVT-0161,1430.0,1426.0,690.0,734.0,-48.0,-3.3566433566433567
1689916181,1762971749,EVT-0161,4250.0,5270.0,1314.0,1482.0,852.0,20.04705882352941
1721479586,1643297637,EVT-0161,2749.0,3175.0,1492.0,1579.0,339.0,12.33175700254638
1725623817,1566276774,EVT-0161,4660.0,6123.0,5888.0,7573.0,-222.0,-4.763948497854077
1769234364,1289174306,EVT-0161,1360.0,1351.0,1020.0,1122.0,-111.0,-8.161764705882353
1806479196,1134632102,EVT-0161,3913.0,4343.0,3339.0,3601.0,168.0,4.293381037567084
1812815243,1216575070,EVT-0161,5499.0,6952.0,3415.0,3654.0,1214.0,22.076741225677395
1903798589,1412773438,EVT-0161,2761.0,3181.0,5525.0,7356.0,-1411.0,-51.10467222021007
1908168895,1769352273,EVT-0161,1309.0,1390.0,1933.0,2128.0,-114.0,-8.708938120702827
1922670785,1363342464,EVT-0161,2769.0,3317.0,4216.0,5415.0,-651.0,-23.510292524377032
1927430854,1393729789,EVT-0161,4805.0,6517.0,6328.0,7340.0,700.0,14.568158168574403
1644815767,1851932792,EVT-0161,2802.0,2888.0,1230.0,1010.0,306.0,10.920770877944326
1058647219,1697855363,EVT-0162,2592.0,3071.0,1617.0,1744.0,352.0,13.580246913580247
1075036339,1722581836,EVT-0162,1173.0,1209.0,932.0,924.0,44.0,3.751065643648764
1204959187,1502571429,EVT-0162,1131.0,1087.0,1254.0,1465.0,-255.0,-22.546419098143236
1330067194,1738916414,EVT-0162,2604.0,3124.0,1222.0,1385.0,357.0,13.709677419354838
1352578078,1113953065,EVT-0162,2205.0,2419.0,2873.0,3044.0,43.0,1.9501133786848073
1547244776,1761262934,EVT-0162,1136.0,1230.0,1664.0,1926.0,-168.0,-14.788732394366196
1050705288,1100495849,EVT-0163,4282.0,5080.0,2285.0,2680.0,403.0,9.41148995796357
1095874958,1974446365,EVT-0163,1638.0,2239.0,516.0,523.0,594.0,36.26373626373626
1126098163,1501015600,EVT-0163,884.0,1010.0,313.0,318.0,121.0,13.687782805429865
1145899849,1159833825,EVT-0163,1628.0,1720.0,987.0,1042.0,37.0,2.272727272727273
1159841240,1204261733,EVT-0163,3989.0,5606.0,1013.0,985.0,1645.0,41.23840561544247
1168657405,1502571429,EVT-0163,432.0,440.0,946.0,845.0,109.0,25.23148148148148
1196385359,1081031506,EVT-0163,447.0,566.0,854.0,895.0,78.0,17.449664429530202
1198262952,1536141264,EVT-0163,1575.0,1695.0,1585.0,1819.0,-114.0,-7.238095238095238
1200096471,1240393805,EVT-0163,860.0,835.0,515.0,577.0,-87.0,-10.116279069767442
1216532808,1903521262,EVT-0163,411.0,400.0,215.0,179.0,25.0,6.082725060827251
1216575070,1842420535,EVT-0163,1117.0,1334.0,1436.0,1451.0,202.0,18.084153983885408
1250017203,1546273719,EVT-0163,1597.0,1786.0,679.0,787.0,81.0,5.072010018785223
1315385710,1209566128,EVT-0163,4183.0,5295.0,1752.0,2364.0,500.0,11.953143676786995
1352578078,1113953065,EVT-0163,1069.0,1049.0,772.0,812.0,-60.0,-5.612722170252573
1449331358,1798488478,EVT-0163,451.0,441.0,198.0,185.0,3.0,0.6651884700665188
1555114069,1245433184,EVT-0163,400.0,451.0,279.0,239.0,91.0,22.75
1592062677,1026926489,EVT-0163,1740.0,2257.0,1667.0,2103.0,81.0,4.655172413793104
1647196991,1337789832,EVT-0163,465.0,624.0,490.0,569.0,80.0,17.20430107526882
1657025858,1297391371,EVT-0163,652.0,713.0,656.0,587.0,130.0,19.938650306748464
1666389063,1223528765,EVT-0163,659.0,761.0,546.0,527.0,121.0,18.361153262518968
1688976343,1713731663,EVT-0163,2723.0,3433.0,2911.0,3739.0,-118.0,-4.333455747337496
1703413967,1268421124,EVT-0163,1791.0,1749.0,713.0,657.0,14.0,0.7816862088218872
1704308638,1526834563,EVT-0163,1097.0,1141.0,1595.0,1856.0,-217.0,-19.78122151321787
1732527431,1181854898,EVT-0163,1655.0,2216.0,2127.0,2441.0,247.0,14.924471299093655
1742859469,1738916414,EVT-0163,1556.0,1747.0,1739.0,1666.0,264.0,16.966580976863753
1793685516,1714292012,EVT-0163,1637.0,1422.0,1825.0,1920.0,-310.0,-18.93708002443494
1832506087,1191545544,EVT-0163,3982.0,5693.0,2652.0,2973.0,1390.0,34.907081868407836
1910188758,1630629040,EVT-0163,583.0,527.0,941.0,1089.0,-204.0,-34.99142367066895
1927430854,1838439200,EVT-0163,2769.0,3574.0,2023.0,2298.0,530.0,19.140483929216323
1934829601,1971097054,EVT-0163,1836.0,2083.0,658.0,652.0,253.0,13.77995642701525
1944079924,1643343233,EVT-0163,3106.0,3511.0,2227.0,1966.0,666.0,21.442369607211848
1955620046,1364720148,EVT-0163,2316.0,3138.0,1566.0,2157.0,231.0,9.974093264248705
1991291398,1795350721,EVT-0163,3794.0,4571.0,2505.0,3126.0,156.0,4.111755403268318
1025978341,1730655531,EVT-0164,3169.0,3815.0,2519.0,3163.0,2.0,0.06311139160618492
1028436479,1598998692,EVT-0164,1391.0,1779.0,737.0,704.0,421.0,30.265995686556437
1137408567,1453128708,EVT-0164,4297.0,5140.0,2376.0,2427.0,792.0,18.431463811961834
1257723886,1172835138,EVT-0164,4535.0,5005.0,2925.0,3606.0,-211.0,-4.652701212789415
1394609428,1012264374,EVT-0164,5341.0,6137.0,4012.0,5329.0,-521.0,-9.754727579105037
1423753536,1299832539,EVT-0164,2128.0,2369.0,1413.0,1357.0,297.0,13.956766917293233
1630629040,1364592786,EVT-0164,1020.0,1104.0,497.0,410.0,171.0,16.76470588235294
1645233598,1805422742,EVT-0164,3512.0,4705.0,2389.0,2571.0,1011.0,28.787015945330296
1657025858,1400951004,EVT-0164,2780.0,3113.0,2740.0,2714.0,359.0,12.913669064748202
1702497342,1100495849,EVT-0164,2206.0,2505.0,3164.0,3790.0,-327.0,-14.823209428830461
1740626134,1305686507,EVT-0164,1271.0,1360.0,2336.0,2374.0,51.0,4.012588512981904
1836314447,1231453428,EVT-0164,2539.0,2746.0,1905.0,1845.0,267.0,10.515951161874753
1880426881,1249657408,EVT-0164,2909.0,3493.0,2023.0,2206.0,401.0,13.784805775180475
1910188758,1518121706,EVT-0164,853.0,856.0,1429.0,1433.0,-1.0,-0.11723329425556857
1964945871,1333043895,EVT-0164,2425.0,2833.0,1141.0,1154.0,395.0,16.288659793814432
1025231352,1222151080,EVT-0165,1466.0,2014.0,2074.0,2504.0,118.0,8.049113233287859
1050705288,1285330571,EVT-0165,4282.0,5080.0,847.0,875.0,770.0,17.98225128444652
1065091666,1702446943,EVT-0165,840.0,818.0,374.0,378.0,-26.0,-3.0952380952380953
1074076039,1836894604,EVT-0165,1219.0,1774.0,1285.0,1360.0,480.0,39.376538146021325
1123148250,1369949932,EVT-0165,1679.0,1954.0,1559.0,1982.0,-148.0,-8.81477069684336
1124726435,1209566128,EVT-0165,4261.0,5590.0,1752.0,2364.0,717.0,16.82703590706407
1126098163,1501015600,EVT-0165,884.0,1010.0,313.0,318.0,121.0,13.687782805429865
1136500869,1100495849,EVT-0165,2314.0,2631.0,2285.0,2680.0,-78.0,-3.3707865168539324
1178533166,1456937691,EVT-0165,604.0,640.0,480.0,348.0,168.0,27.81456953642384
1180932224,1804484495,EVT-0165,1925.0,2561.0,1536.0,1791.0,381.0,19.79220779220779
1194203331,1075683551,EVT-0165,1596.0,1789.0,932.0,1104.0,21.0,1.3157894736842104
1219516501,1803339427,EVT-0165,2499.0,3309.0,1789.0,2118.0,481.0,19.247699079631854
1238983617,1113953065,EVT-0165,1032.0,1314.0,772.0,812.0,242.0,23.449612403100776
1246066447,1075689749,EVT-0165,1429.0,1561.0,2099.0,2390.0,-159.0,-11.12666200139958
1257723886,1004543439,EVT-0165,1634.0,1808.0,783.0,755.0,202.0,12.362301101591187
1355374483,1873780039,EVT-0165,1609.0,1745.0,1646.0,1731.0,51.0,3.1696706028589183
1364458855,1694658844,EVT-0165,1476.0,1605.0,1415.0,1709.0,-165.0,-11.178861788617885
1375349903,1756884833,EVT-0165,860.0,831.0,614.0,526.0,59.0,6.86046511627907
1394609428,1305686507,EVT-0165,3586.0,4932.0,2329.0,2521.0,1154.0,32.18070273284997
1453128708,1736538384,EVT-0165,721.0,779.0,564.0,598.0,24.0,3.3287101248266295
1475115246,1246448348,EVT-0165,1177.0,1359.0,624.0,760.0,46.0,3.908241291418862
1518121706,1890077344,EVT-0165,1369.0,1331.0,1588.0,1609.0,-59.0,-4.309715120525932
1533003293,1798313247,EVT-0165,2890.0,3313.0,731.0,650.0,504.0,17.439446366782008
1557944620,1134632102,EVT-0165,4248.0,5315.0,2182.0,2956.0,293.0,6.897363465160075
1595774286,1519182780,EVT-0165,1467.0,1730.0,1129.0,1069.0,323.0,22.01772324471711
1631526641,1234567687,EVT-0165,1585.0,1548.0,762.0,827.0,-102.0,-6.435331230283911
1645233598,1400951004,EVT-0165,3601.0,4336.0,1757.0,2394.0,98.0,2.721466259372397
1670701188,1955222058,EVT-0165,2135.0,2435.0,883.0,876.0,307.0,14.379391100702577
1688976343,1713731663,EVT-0165,2723.0,3433.0,2911.0,3739.0,-118.0,-4.333455747337496
1713444978,1935314678,EVT-0165,4885.0,6471.0,1554.0,1533.0,1607.0,32.896622313203686
1717519684,1870612441,EVT-0165,905.0,891.0,1284.0,1706.0,-436.0,-48.1767955801105
1732000645,1750236147,EVT-0165,1952.0,2256.0,1462.0,1753.0,13.0,0.665983606557377
1732527431,1181854898,EVT-0165,1655.0,2216.0,2127.0,2441.0,247.0,14.924471299093655
1736829924,1422258099,EVT-0165,706.0,670.0,1066.0,1074.0,-44.0,-6.232294617563739
1738903891,1971977354,EVT-0165,4215.0,5000.0,509.0,414.0,880.0,20.877817319098458
1758794279,1730655531,EVT-0165,1668.0,1990.0,1174.0,1501.0,-5.0,-0.2997601918465228
1779411515,1835878442,EVT-0165,951.0,1171.0,434.0,438.0,216.0,22.71293375394322
1815807585,1773180629,EVT-0165,1547.0,1957.0,1943.0,2228.0,125.0,8.080155138978668
1862986803,1135650855,EVT-0165,1080.0,1225.0,459.0,507.0,97.0,8.981481481481483
1867204764,1526834563,EVT-0165,1595.0,1854.0,1595.0,1856.0,-2.0,-0.12539184952978058
1885189138,1042224778,EVT-0165,1219.0,1246.0,1448.0,1858.0,-383.0,-31.419196062346185
1910188758,1364592786,EVT-0165,583.0,527.0,357.0,287.0,14.0,2.401372212692967
1927430854,1838439200,EVT-0165,2769.0,3574.0,2023.0,2298.0,530.0,19.140483929216323
1955620046,1364720148,EVT-0165,2316.0,3138.0,1566.0,2157.0,231.0,9.974093264248705
1964945871,1333043895,EVT-0165,1700.0,1891.0,1018.0,1085.0,124.0,7.294117647058823
1704331150,1432188427,EVT-0165,1950.0,2046.0,2670.0,3016.0,-250.0,-12.82051282051282
1259584955,1507378861,EVT-0166,600.0,716.0,415.0,424.0,107.0,17.833333333333336
1407931751,1900445093,EVT-0166,703.0,651.0,658.0,620.0,-14.0,-1.991465149359886
1621842156,1242598583,EVT-0166,1558.0,1535.0,1770.0,2081.0,-334.0,-21.437740693196407
1679256069,1535323178,EVT-0166,2353.0,2281.0,1482.0,1715.0,-305.0,-12.96217594560136
1743613295,1149209672,EVT-0166,959.0,913.0,484.0,400.0,38.0,3.962460896767466
1893606271,1828766265,EVT-0166,2189.0,2683.0,478.0,613.0,359.0,16.400182731841024
1018018261,1714021262,EVT-0167,2239.0,2938.0,1128.0,1223.0,604.0,26.976328718177754
1025978341,1805422742,EVT-0167,3459.0,3772.0,1624.0,1756.0,181.0,5.232726221451286
1036327983,1922185990,EVT-0167,629.0,682.0,691.0,708.0,36.0,5.723370429252783
1076376403,1730655531,EVT-0167,1453.0,1548.0,1174.0,1501.0,-232.0,-15.96696490020647
1102089657,1947954388,EVT-0167,738.0,721.0,657.0,548.0,92.0,12.466124661246612
1133130363,1877046932,EVT-0167,1404.0,1742.0,835.0,1062.0,111.0,7.905982905982905
1136500869,1890077344,EVT-0167,2314.0,2631.0,1588.0,1609.0,296.0,12.791702679343128
1169614082,1135650855,EVT-0167,513.0,534.0,459.0,507.0,-27.0,-5.263157894736842
1227780172,1412773438,EVT-0167,1581.0,1949.0,3402.0,4457.0,-687.0,-43.45351043643264
1237205202,1657655308,EVT-0167,509.0,475.0,398.0,379.0,-15.0,-2.9469548133595285
1264333323,1209566128,EVT-0167,2431.0,2770.0,1752.0,2364.0,-273.0,-11.229946524064172
1268222167,1191545544,EVT-0167,2314.0,2688.0,2652.0,2973.0,53.0,2.2904062229904927
1271768685,1381937048,EVT-0167,1820.0,2180.0,383.0,444.0,299.0,16.428571428571427
1282948292,1955070549,EVT-0167,131.0,129.0,107.0,124.0,-19.0,-14.50381679389313
1321405205,1463019459,EVT-0167,794.0,815.0,844.0,823.0,42.0,5.289672544080604
1333393084,1166978878,EVT-0167,617.0,604.0,193.0,165.0,15.0,2.4311183144246353
1335670091,1842420535,EVT-0167,2148.0,2576.0,1436.0,1451.0,413.0,19.227188081936685
1357524945,1390939977,EVT-0167,1509.0,2073.0,1963.0,2375.0,152.0,10.072895957587805
1377426493,1873780039,EVT-0167,2279.0,2440.0,1646.0,1731.0,76.0,3.3347959631417288
1393791409,1337606333,EVT-0167,1148.0,962.0,522.0,513.0,-177.0,-15.418118466898957
1394609428,1012264374,EVT-0167,3586.0,4932.0,2237.0,3115.0,468.0,13.05075292805354
1397955463,1838439200,EVT-0167,2397.0,3339.0,2023.0,2298.0,667.0,27.8264497288277
1435949049,1121962926,EVT-0167,2407.0,3170.0,1714.0,2122.0,355.0,14.748649771499792
1436505063,1511022174,EVT-0167,1938.0,2276.0,1310.0,1431.0,217.0,11.197110423116616
1451968915,1275443434,EVT-0167,527.0,589.0,346.0,359.0,49.0,9.297912713472485
1455779946,1134632102,EVT-0167,3616.0,3870.0,2182.0,2956.0,-520.0,-14.380530973451327
1456207657,1181360912,EVT-0167,2236.0,2966.0,620.0,569.0,781.0,34.92844364937388
1484724632,1762971749,EVT-0167,1228.0,1340.0,988.0,1008.0,92.0,7.491856677524431
1523498065,1082909627,EVT-0167,632.0,817.0,1040.0,1143.0,82.0,12.974683544303797
1551107307,1803339427,EVT-0167,2274.0,2482.0,1789.0,2118.0,-121.0,-5.3210202286719435
1552813903,1058325303,EVT-0167,2804.0,3693.0,1012.0,1213.0,688.0,24.53637660485021
1555906795,1798313247,EVT-0167,1624.0,1861.0,731.0,650.0,318.0,19.58128078817734
1595774286,1519182780,EVT-0167,1467.0,1730.0,1129.0,1069.0,323.0,22.01772324471711
1610820601,1540759788,EVT-0167,1361.0,1437.0,871.0,890.0,57.0,4.1880969875091845
1686880901,1939052563,EVT-0167,325.0,317.0,165.0,183.0,-26.0,-8.0
1688976343,1713731663,EVT-0167,2723.0,3433.0,2911.0,3739.0,-118.0,-4.333455747337496
1689916181,1060922949,EVT-0167,1467.0,1727.0,494.0,550.0,204.0,13.905930470347649
1703413967,1268421124,EVT-0167,1791.0,1749.0,713.0,657.0,14.0,0.7816862088218872
1704331150,1432188427,EVT-0167,1950.0,2046.0,2670.0,3016.0,-250.0,-12.82051282051282
1740626134,1305686507,EVT-0167,1851.0,1957.0,2329.0,2521.0,-86.0,-4.646137223122636
1747637738,1523681389,EVT-0167,1230.0,1195.0,534.0,670.0,-171.0,-13.902439024390246
1788421810,1333896094,EVT-0167,1011.0,1033.0,683.0,552.0,153.0,15.133531157270031
1803502636,1249657408,EVT-0167,2045.0,2269.0,1316.0,1490.0,50.0,2.444987775061125
1812815243,1429255973,EVT-0167,2018.0,2684.0,663.0,834.0,495.0,24.529236868186324
1824172013,1488515010,EVT-0167,2397.0,2817.0,1058.0,1000.0,478.0,19.941593658740093
1832506087,1529045985,EVT-0167,3982.0,5693.0,921.0,918.0,1714.0,43.04369663485686
1836939912,1974446365,EVT-0167,494.0,584.0,516.0,523.0,83.0,16.801619433198383
1848624494,1506356074,EVT-0167,1872.0,2074.0,1374.0,1525.0,51.0,2.7243589743589745
1903798589,1046736322,EVT-0167,1839.0,2043.0,1047.0,1055.0,196.0,10.657966286025014
1927430854,1393729789,EVT-0167,2769.0,3574.0,1857.0,2149.0,513.0,18.526543878656554
1934763735,1971097054,EVT-0167,2102.0,2305.0,658.0,652.0,209.0,9.94291151284491
1937514325,1159833825,EVT-0167,1631.0,2065.0,987.0,1042.0,379.0,23.237277743715513
1042224778,1541379537,EVT-0168,2831.0,3894.0,1077.0,1418.0,722.0,25.503355704697988
1044666919,1334266743,EVT-0168,1576.0,1637.0,411.0,531.0,-59.0,-3.7436548223350257
1065091666,1702446943,EVT-0168,1431.0,1330.0,383.0,339.0,-57.0,-3.9832285115303985
1074076039,1955222058,EVT-0168,1977.0,2594.0,1396.0,1422.0,591.0,29.893778452200305
1078096579,1200346587,EVT-0168,1013.0,1001.0,803.0,926.0,-135.0,-13.326752221125371
1095874958,1974446365,EVT-0168,1154.0,1617.0,271.0,284.0,450.0,38.9948006932409
1123148250,1830884742,EVT-0168,2389.0,2717.0,1383.0,1413.0,298.0,12.473838426119716
1213511599,1251202242,EVT-0168,6277.0,8117.0,1145.0,1108.0,1877.0,29.90281981838458
1241711534,1240393805,EVT-0168,832.0,869.0,1146.0,1294.0,-111.0,-13.341346153846153
1246448348,1443907526,EVT-0168,2040.0,2338.0,1712.0,2128.0,-118.0,-5.784313725490196
1250474354,1546273719,EVT-0168,316.0,316.0,1286.0,1524.0,-238.0,-75.31645569620254
1263807582,1209566128,EVT-0168,2959.0,4425.0,3048.0,3838.0,676.0,22.84555593105779
1332369119,1836894604,EVT-0168,467.0,514.0,914.0,987.0,-26.0,-5.567451820128479
1350739367,1464805419,EVT-0168,974.0,1055.0,812.0,748.0,145.0,14.887063655030802
1385532449,1364720148,EVT-0168,2256.0,2893.0,3084.0,3715.0,6.0,0.26595744680851063
1386514024,1933607412,EVT-0168,783.0,984.0,710.0,707.0,204.0,26.053639846743295
1423152481,1838439200,EVT-0168,3091.0,3955.0,1610.0,2034.0,440.0,14.23487544483986
1443520683,1880265578,EVT-0168,971.0,984.0,777.0,889.0,-99.0,-10.1956745623069
1467704312,1879821175,EVT-0168,1186.0,1273.0,1316.0,1496.0,-93.0,-7.841483979763912
1475115246,1714292012,EVT-0168,1258.0,1529.0,1182.0,1385.0,68.0,5.405405405405405
1524065749,1282327174,EVT-0168,681.0,769.0,788.0,832.0,44.0,6.4610866372980915
1567742360,1873780039,EVT-0168,2080.0,2730.0,2080.0,2199.0,531.0,25.528846153846153
1595774286,1519182780,EVT-0168,1141.0,1494.0,611.0,641.0,323.0,28.308501314636285
1610177150,1451721462,EVT-0168,1423.0,1826.0,1946.0,2315.0,34.0,2.3893183415319745
1631526641,1036176265,EVT-0168,1629.0,1714.0,1314.0,1447.0,-48.0,-2.9465930018416207
1639269087,1767508967,EVT-0168,2857.0,3482.0,1516.0,1754.0,387.0,13.545677283864194
1640263392,1149018644,EVT-0168,915.0,1197.0,753.0,757.0,278.0,30.382513661202186
1648553570,1403453024,EVT-0168,4904.0,6700.0,3755.0,4555.0,996.0,20.30995106035889
1655321622,1897723296,EVT-0168,714.0,740.0,410.0,496.0,-60.0,-8.403361344537815
1701585576,1369949932,EVT-0168,1006.0,1339.0,524.0,706.0,151.0,15.009940357852884
1714986282,1405577143,EVT-0168,1478.0,1437.0,1107.0,1470.0,-404.0,-27.33423545331529
1738903891,1285330571,EVT-0168,2067.0,2830.0,2360.0,2600.0,523.0,25.302370585389454
1766730505,1169238601,EVT-0168,1622.0,1892.0,1151.0,1219.0,202.0,12.453760789149198
1793685516,1743431961,EVT-0168,372.0,318.0,376.0,395.0,-73.0,-19.623655913978492
1815807585,1181854898,EVT-0168,2836.0,4383.0,1637.0,1926.0,1258.0,44.35825105782792
1827318308,1506746308,EVT-0168,985.0,1167.0,676.0,635.0,223.0,22.63959390862944
