treatment_hcp_id,control_hcp_id,event_id,pre_treatment_rx,post_treatment_rx,pre_control_rx,post_control_rx,incremental_lift,incremental_lift_pct
1688735228,1255569448,EVT-0148,929.0,1030.0,713.0,727.0,87.0,9.364908503767493
1690348028,1348428750,EVT-0148,1631.0,1758.0,756.0,661.0,222.0,13.611281422440221
1808310134,1884938808,EVT-0148,2350.0,2618.0,1784.0,1905.0,147.0,6.25531914893617
1847082322,1499123879,EVT-0148,1749.0,1857.0,1036.0,1143.0,1.0,0.05717552887364208
1080672524,1886821390,EVT-0149,2049.0,2509.0,297.0,253.0,504.0,24.597364568081993
1098995024,1293643247,EVT-0149,2001.0,2482.0,1171.0,1228.0,424.0,21.189405297351325
1107378550,1501015600,EVT-0149,429.0,446.0,277.0,331.0,-37.0,-8.624708624708624
1120080837,1990401386,EVT-0149,1217.0,1473.0,426.0,436.0,246.0,20.213640098603122
1124726435,1383406257,EVT-0149,4182.0,5615.0,452.0,431.0,1454.0,34.76805356288857
1163199601,1805422742,EVT-0149,901.0,1029.0,1584.0,1713.0,-1.0,-0.11098779134295228
1189769080,1534502129,EVT-0149,2120.0,2373.0,877.0,923.0,207.0,9.764150943396228
1219516501,1860037419,EVT-0149,2522.0,3283.0,434.0,540.0,655.0,25.97145122918319
1264333323,1847562299,EVT-0149,2287.0,2770.0,298.0,288.0,493.0,21.55662439877569
1265952337,1795350721,EVT-0149,995.0,1094.0,2444.0,3051.0,-508.0,-51.05527638190954
1273912869,1045376799,EVT-0149,948.0,957.0,1247.0,1577.0,-321.0,-33.860759493670884
1299418347,1250524505,EVT-0149,711.0,913.0,231.0,247.0,186.0,26.160337552742618
1310164813,1961509027,EVT-0149,457.0,421.0,368.0,353.0,-21.0,-4.595185995623632
1326516303,1257768279,EVT-0149,2810.0,3318.0,1290.0,1386.0,412.0,14.661921708185051
1328056928,1016162897,EVT-0149,520.0,513.0,497.0,488.0,2.0,0.38461538461538464
1332369119,1332504376,EVT-0149,1386.0,1480.0,200.0,197.0,97.0,6.998556998556999
1433980129,1981504099,EVT-0149,427.0,547.0,214.0,175.0,159.0,37.23653395784544
1449048093,1693350831,EVT-0149,762.0,691.0,718.0,635.0,12.0,1.574803149606299
1475115246,1448589550,EVT-0149,1154.0,1335.0,492.0,464.0,209.0,18.110918544194107
1516074709,1922185990,EVT-0149,1465.0,1706.0,686.0,738.0,189.0,12.901023890784982
1520551320,1004543439,EVT-0149,1364.0,1614.0,790.0,778.0,262.0,19.208211143695014
1546151204,1828803407,EVT-0149,872.0,1074.0,328.0,314.0,216.0,24.770642201834864
1598661571,1131525051,EVT-0149,1366.0,1506.0,450.0,510.0,80.0,5.856515373352855
1610177150,1041494554,EVT-0149,2558.0,3021.0,413.0,388.0,488.0,19.077404222048475
1621842156,1875708707,EVT-0149,635.0,572.0,563.0,515.0,-15.0,-2.3622047244094486
1683943777,1798488478,EVT-0149,1082.0,1337.0,204.0,197.0,262.0,24.214417744916823
1710163217,1138281740,EVT-0149,1447.0,1880.0,2088.0,2610.0,-89.0,-6.150656530753283
1713444978,1456937691,EVT-0149,4746.0,6652.0,460.0,357.0,2009.0,42.33038348082596
1714986282,1775891033,EVT-0149,1090.0,1222.0,445.0,392.0,185.0,16.972477064220186
1724092733,1152018085,EVT-0149,1726.0,2167.0,1109.0,1181.0,369.0,21.37891077636153
1725623817,1641859123,EVT-0149,2130.0,2557.0,1368.0,1551.0,244.0,11.455399061032864
1725724532,1540759788,EVT-0149,4304.0,5739.0,924.0,934.0,1425.0,33.108736059479554
1768225918,1881781243,EVT-0149,1301.0,1307.0,511.0,466.0,51.0,3.920061491160646
1793685516,1895795452,EVT-0149,1644.0,1381.0,250.0,225.0,-238.0,-14.476885644768856
1824172013,1083149777,EVT-0149,2315.0,2764.0,571.0,456.0,564.0,24.362850971922246
1847082322,1955222058,EVT-0149,631.0,631.0,840.0,888.0,-48.0,-7.6069730586370845
1854852153,1901417067,EVT-0149,925.0,926.0,640.0,648.0,-7.0,-0.7567567567567568
1880717263,1590869917,EVT-0149,1028.0,1061.0,577.0,629.0,-19.0,-1.8482490272373542
1885387740,1234985764,EVT-0149,2084.0,2606.0,1251.0,1307.0,466.0,22.36084452975048
1903121188,1714292012,EVT-0149,611.0,626.0,1868.0,1977.0,-94.0,-15.384615384615385
1944079924,1081031506,EVT-0149,3019.0,3418.0,838.0,878.0,359.0,11.891354753229546
1038444141,1705644676,EVT-0150,1531.0,1465.0,952.0,1028.0,-142.0,-9.274983670803397
1209464480,1913743435,EVT-0150,3122.0,3636.0,2953.0,4044.0,-577.0,-18.481742472773863
1292975558,1828766265,EVT-0150,5229.0,7181.0,458.0,655.0,1755.0,33.56282271944922
1328056928,1877986913,EVT-0150,1838.0,2004.0,410.0,385.0,191.0,10.391730141458106
1358245029,1216532808,EVT-0150,1119.0,1172.0,939.0,812.0,180.0,16.0857908847185
1659738110,1886821390,EVT-0150,718.0,757.0,344.0,331.0,52.0,7.242339832869081
1025231352,1038582841,EVT-0151,2085.0,2480.0,767.0,781.0,381.0,18.27338129496403
1199976907,1795350721,EVT-0151,1618.0,2088.0,1566.0,1774.0,262.0,16.19283065512979
1520551320,1497664510,EVT-0151,1112.0,1240.0,589.0,496.0,221.0,19.87410071942446
1524065749,1641859123,EVT-0151,3077.0,3033.0,2319.0,2325.0,-50.0,-1.6249593760155996
1590337907,1013443506,EVT-0151,4006.0,4825.0,456.0,401.0,874.0,21.8172740888667
1595774286,1418704015,EVT-0151,3680.0,5014.0,1390.0,1399.0,1325.0,36.005434782608695
1598661571,1925493359,EVT-0151,2954.0,3345.0,526.0,459.0,458.0,15.504400812457684
1688735228,1418295824,EVT-0151,929.0,1030.0,783.0,699.0,185.0,19.91388589881593
1768831921,1775551348,EVT-0151,1383.0,1714.0,2708.0,3321.0,-282.0,-20.390455531453362
1847082322,1902607450,EVT-0151,1749.0,1857.0,634.0,571.0,171.0,9.777015437392796
1892307210,1075689749,EVT-0151,1438.0,1726.0,3161.0,3458.0,-9.0,-0.6258692628650904
1015191335,1738266356,EVT-0152,533.0,512.0,499.0,432.0,46.0,8.630393996247655
1025231352,1362648127,EVT-0152,1409.0,1882.0,589.0,583.0,479.0,33.9957416607523
1044303869,1061035188,EVT-0152,576.0,640.0,503.0,438.0,129.0,22.395833333333336
1058647219,1450226943,EVT-0152,1621.0,2094.0,1621.0,1901.0,193.0,11.906230721776682
1144669185,1555114069,EVT-0152,5182.0,7544.0,390.0,430.0,2322.0,44.80895407178696
1204787067,1083149777,EVT-0152,419.0,521.0,571.0,456.0,217.0,51.78997613365155
1213511599,1925493359,EVT-0152,6580.0,8931.0,249.0,243.0,2357.0,35.82066869300912
1225504491,1812123887,EVT-0152,420.0,512.0,2020.0,2550.0,-438.0,-104.28571428571429
1237205202,1749652321,EVT-0152,521.0,492.0,496.0,506.0,-39.0,-7.485604606525912
1243754490,1679813331,EVT-0152,2379.0,2800.0,476.0,464.0,433.0,18.200924758301806
1263807582,1234985764,EVT-0152,3453.0,4681.0,1251.0,1307.0,1172.0,33.94150014480162
1280087226,1061387373,EVT-0152,2842.0,3727.0,236.0,165.0,956.0,33.638282899366644
1299418347,1727463709,EVT-0152,711.0,913.0,1292.0,1320.0,174.0,24.47257383966245
1385532449,1755292830,EVT-0152,1285.0,1768.0,223.0,194.0,512.0,39.8443579766537
1418997171,1371002787,EVT-0152,1938.0,2526.0,333.0,329.0,592.0,30.546955624355004
1425340662,1056679651,EVT-0152,2844.0,3042.0,1464.0,1809.0,-147.0,-5.168776371308017
1443551811,1657655308,EVT-0152,563.0,690.0,395.0,392.0,130.0,23.090586145648313
1467704312,1697855363,EVT-0152,2197.0,2753.0,1475.0,1584.0,447.0,20.345926263086024
1486877065,1761262934,EVT-0152,1017.0,1100.0,1009.0,990.0,102.0,10.029498525073747
1533003293,1246818524,EVT-0152,2866.0,3225.0,295.0,280.0,374.0,13.049546406140964
1555906795,1304105269,EVT-0152,1547.0,1792.0,1160.0,1342.0,63.0,4.072398190045249
1567993435,1808677938,EVT-0152,395.0,483.0,575.0,667.0,-4.0,-1.0126582278481013
1592062677,1580871600,EVT-0152,1643.0,2256.0,443.0,360.0,696.0,42.36153377967133
1598661571,1443520683,EVT-0152,1366.0,1506.0,1059.0,1241.0,-42.0,-3.074670571010249
1599989245,1411375466,EVT-0152,565.0,651.0,482.0,490.0,78.0,13.805309734513274
1616418756,1012597443,EVT-0152,1533.0,1584.0,175.0,150.0,76.0,4.957599478147423
1645233598,1232787030,EVT-0152,3441.0,4293.0,125.0,157.0,820.0,23.830281894798024
1647196991,1025978341,EVT-0152,493.0,620.0,3432.0,3664.0,-105.0,-21.29817444219067
1655321622,1038582841,EVT-0152,699.0,738.0,364.0,312.0,91.0,13.01859799713877
1666389063,1827318308,EVT-0152,652.0,742.0,439.0,447.0,82.0,12.576687116564417
1689916181,1990401386,EVT-0152,1395.0,1716.0,426.0,436.0,311.0,22.293906810035843
1706991829,1551107307,EVT-0152,1858.0,2061.0,2216.0,2613.0,-194.0,-10.441334768568353
1774691384,1202777359,EVT-0152,386.0,426.0,718.0,590.0,168.0,43.523316062176164
1787619711,1708639657,EVT-0152,3171.0,3880.0,678.0,580.0,807.0,25.449385052034057
1832506087,1425171802,EVT-0152,3895.0,5657.0,382.0,422.0,1722.0,44.21052631578947
1885189138,1836314447,EVT-0152,1180.0,1246.0,742.0,748.0,60.0,5.084745762711865
1893020424,1534239003,EVT-0152,708.0,748.0,113.0,104.0,49.0,6.9209039548022595
1944079924,1705644676,EVT-0152,3019.0,3418.0,576.0,536.0,439.0,14.541238820801588
1018018261,1210894345,EVT-0153,2222.0,2806.0,653.0,592.0,645.0,29.027902790279025
1044666919,1847794991,EVT-0153,806.0,840.0,311.0,293.0,52.0,6.451612903225806
1048976678,1623506957,EVT-0153,1827.0,2332.0,443.0,416.0,532.0,29.118773946360154
1058647219,1468190701,EVT-0153,1621.0,2094.0,316.0,333.0,456.0,28.13078346699568
1123148250,1976509970,EVT-0153,1699.0,1915.0,491.0,371.0,336.0,19.776339022954676
1136500869,1047406420,EVT-0153,2379.0,2598.0,529.0,469.0,279.0,11.727616645649434
1139166684,1407902521,EVT-0153,885.0,1025.0,372.0,393.0,119.0,13.446327683615818
1159841240,1913743435,EVT-0153,4031.0,5334.0,1284.0,1636.0,951.0,23.592160754155298
1204787067,1803952245,EVT-0153,419.0,521.0,189.0,202.0,89.0,21.241050119331742
1213511599,1831183839,EVT-0153,6580.0,8931.0,615.0,573.0,2393.0,36.3677811550152
1219516501,1655374878,EVT-0153,2522.0,3283.0,153.0,150.0,764.0,30.2934179222839
1273912869,1333043895,EVT-0153,948.0,957.0,1050.0,1071.0,-12.0,-1.2658227848101267
1280087226,1541422121,EVT-0153,2842.0,3727.0,782.0,905.0,762.0,26.812104152005627
1285347583,1071299832,EVT-0153,422.0,426.0,390.0,418.0,-24.0,-5.687203791469194
1456207657,1065091666,EVT-0153,2136.0,2970.0,857.0,835.0,856.0,40.074906367041194
1467704312,1755292830,EVT-0153,2197.0,2753.0,223.0,194.0,585.0,26.627218934911244
1567993435,1081498101,EVT-0153,395.0,483.0,348.0,339.0,97.0,24.556962025316455
1595301304,1713731663,EVT-0153,646.0,753.0,2778.0,3488.0,-603.0,-93.343653250774
1599989245,1743803979,EVT-0153,565.0,651.0,283.0,273.0,96.0,16.991150442477874
1615059528,1057623450,EVT-0153,1184.0,1458.0,473.0,467.0,280.0,23.64864864864865
1616418756,1798488478,EVT-0153,1533.0,1584.0,204.0,197.0,58.0,3.7834311806914545
1732527431,1432188427,EVT-0153,1606.0,2174.0,2540.0,3044.0,64.0,3.9850560398505603
1745601371,1429255973,EVT-0153,372.0,362.0,675.0,792.0,-127.0,-34.13978494623656
1749355669,1714292012,EVT-0153,1068.0,1194.0,1868.0,1977.0,17.0,1.5917602996254683
1769764832,1337789832,EVT-0153,1335.0,1468.0,485.0,555.0,63.0,4.719101123595506
1774691384,1905395731,EVT-0153,386.0,426.0,320.0,269.0,91.0,23.57512953367876
1788421810,1722502113,EVT-0153,1084.0,1122.0,388.0,401.0,25.0,2.3062730627306274
1896554999,1850313960,EVT-0153,3298.0,3514.0,348.0,371.0,193.0,5.8520315342631894
1993367014,1758794279,EVT-0153,992.0,1046.0,1617.0,2023.0,-352.0,-35.483870967741936
1425610817,1251202242,EVT-0154,522.0,550.0,1074.0,1136.0,-34.0,-6.513409961685824
1924355757,1409867656,EVT-0153,3081.0,3977.0,604.0,557.0,943.0,30.60694579681921
1075036339,1566276774,EVT-0154,159.0,213.0,2529.0,3829.0,-1246.0,-783.6477987421383
1080672524,1234985764,EVT-0154,892.0,1097.0,2034.0,2418.0,-179.0,-20.067264573991032
1138281740,1944636921,EVT-0154,1883.0,2211.0,433.0,447.0,314.0,16.675517790759425
1144669185,1181599923,EVT-0154,2186.0,2994.0,241.0,234.0,815.0,37.28270814272644
1174145494,1831786672,EVT-0154,1269.0,1256.0,502.0,433.0,56.0,4.412923561859732
1189769080,1363342464,EVT-0154,1659.0,2038.0,3537.0,5384.0,-1468.0,-88.48704038577456
1190842652,1324237324,EVT-0154,1189.0,1390.0,2633.0,2930.0,-96.0,-8.074011774600505
1213511599,1254891769,EVT-0154,5870.0,7663.0,429.0,412.0,1810.0,30.83475298126065
1266945785,1295857761,EVT-0154,566.0,784.0,203.0,200.0,221.0,39.04593639575972
1271463741,1507378861,EVT-0154,745.0,883.0,348.0,288.0,198.0,26.57718120805369
1321405205,1134089733,EVT-0154,193.0,229.0,711.0,724.0,23.0,11.917098445595855
1425340662,1246818524,EVT-0154,1263.0,1528.0,177.0,211.0,231.0,18.28978622327791
1435662964,1727524690,EVT-0154,635.0,717.0,395.0,385.0,92.0,14.488188976377952
1533003293,1798488478,EVT-0154,951.0,1236.0,510.0,446.0,349.0,36.69821240799159
1536278926,1536141264,EVT-0154,905.0,1087.0,536.0,714.0,4.0,0.44198895027624313
1567742360,1828766265,EVT-0154,1942.0,2535.0,332.0,416.0,509.0,26.210092687950564
1595774286,1334266743,EVT-0154,1102.0,1373.0,386.0,501.0,156.0,14.156079854809436
1644815767,1352578078,EVT-0154,2102.0,2429.0,1268.0,1406.0,189.0,8.991436726926736
1672904236,1075689749,EVT-0154,963.0,1096.0,1721.0,1904.0,-50.0,-5.192107995846314
1686880901,1123562633,EVT-0154,546.0,584.0,615.0,547.0,106.0,19.413919413919416
1688976343,1775891033,EVT-0154,2153.0,2556.0,384.0,447.0,340.0,15.79191825359963
1689916181,1334793308,EVT-0154,2130.0,2921.0,460.0,536.0,715.0,33.568075117370896
1703413967,1712965692,EVT-0154,1262.0,1473.0,366.0,442.0,135.0,10.697305863708399
1704331150,1424541534,EVT-0154,1545.0,2064.0,366.0,383.0,502.0,32.491909385113274
1738903891,1473494189,EVT-0154,1905.0,2619.0,1362.0,1587.0,489.0,25.669291338582678
1747637738,1985816515,EVT-0154,428.0,475.0,203.0,206.0,44.0,10.2803738317757
1752727945,1064190048,EVT-0154,566.0,596.0,354.0,391.0,-7.0,-1.2367491166077738
1769234364,1417682113,EVT-0154,926.0,1231.0,396.0,344.0,357.0,38.55291576673866
1803233885,1061387373,EVT-0154,2631.0,3525.0,385.0,299.0,980.0,37.24819460281262
1824149854,1323611925,EVT-0154,873.0,979.0,637.0,640.0,103.0,11.798396334478808
1824172013,1968864862,EVT-0154,7042.0,9788.0,213.0,189.0,2770.0,39.3354160749787
1828803407,1901417067,EVT-0154,243.0,263.0,876.0,940.0,-44.0,-18.106995884773664
1896554999,1113953065,EVT-0154,1990.0,2749.0,1092.0,1323.0,528.0,26.532663316582916
1908168895,1714292012,EVT-0154,1258.0,1369.0,1152.0,1294.0,-31.0,-2.46422893481717
1927430854,1413202163,EVT-0154,1155.0,1729.0,384.0,348.0,610.0,52.81385281385281
1937514325,1722581836,EVT-0154,1656.0,1949.0,601.0,604.0,290.0,17.51207729468599
1944079924,1630629040,EVT-0154,805.0,1137.0,1100.0,1301.0,131.0,16.273291925465838
1967802350,1769198304,EVT-0154,749.0,787.0,160.0,175.0,23.0,3.0707610146862483
1058647219,1349686455,EVT-0155,2598.0,3144.0,1842.0,1869.0,519.0,19.97690531177829
1081051991,1696606064,EVT-0155,605.0,618.0,935.0,1021.0,-73.0,-12.066115702479339
1198262952,1340455504,EVT-0155,5188.0,5971.0,574.0,540.0,817.0,15.747879722436393
1229022169,1916437647,EVT-0155,843.0,1103.0,711.0,660.0,311.0,36.8920521945433
1389574017,1132792726,EVT-0155,1919.0,2347.0,871.0,958.0,341.0,17.769671704012506
1433980129,1438452850,EVT-0155,2006.0,2058.0,229.0,248.0,33.0,1.6450648055832504
1533003293,1893638738,EVT-0155,2071.0,2592.0,362.0,329.0,554.0,26.750362143891838
1655727265,1875967568,EVT-0155,3089.0,3725.0,2449.0,3254.0,-169.0,-5.4710262220783425
1688976343,1330067194,EVT-0155,1953.0,2478.0,2554.0,3086.0,-7.0,-0.35842293906810035
1736829924,1588179048,EVT-0155,1046.0,1369.0,885.0,838.0,370.0,35.37284894837477
1854852153,1152018085,EVT-0155,1219.0,1257.0,1593.0,1797.0,-166.0,-13.61771944216571
1058647219,1448713440,EVT-0154,2168.0,2740.0,446.0,480.0,538.0,24.81549815498155
1025231352,1041640354,EVT-0156,3130.0,4281.0,545.0,631.0,1065.0,34.025559105431306
1041585906,1642024693,EVT-0156,500.0,544.0,315.0,290.0,69.0,13.8
1048976678,1795350721,EVT-0156,1003.0,1491.0,1400.0,1818.0,70.0,6.979062811565304
1050705288,1332815285,EVT-0156,1293.0,1800.0,322.0,260.0,569.0,44.0061871616396
1075036339,1028050239,EVT-0156,159.0,213.0,524.0,503.0,75.0,47.16981132075472
1200480071,1971097054,EVT-0156,883.0,1179.0,350.0,351.0,295.0,33.4088335220838
1227780172,1847794991,EVT-0156,1113.0,1668.0,392.0,346.0,601.0,53.99820305480682
1237205202,1873780039,EVT-0156,1130.0,1249.0,2032.0,2059.0,92.0,8.141592920353983
1238983617,1762971749,EVT-0156,1095.0,1846.0,452.0,583.0,620.0,56.62100456621004
1257723886,1354344503,EVT-0156,511.0,593.0,384.0,387.0,79.0,15.459882583170254
1264333323,1913743435,EVT-0156,1040.0,1374.0,1007.0,1357.0,-16.0,-1.5384615384615385
1280087226,1586730040,EVT-0156,6209.0,8492.0,191.0,161.0,2313.0,37.252375583829924
1299418347,1985685233,EVT-0156,981.0,1175.0,259.0,220.0,233.0,23.751274209989806
1375349903,1685524518,EVT-0156,1361.0,1536.0,573.0,607.0,141.0,10.360029390154299
1435662964,1233281843,EVT-0156,635.0,717.0,620.0,720.0,-18.0,-2.8346456692913384
1475115246,1181854898,EVT-0156,1165.0,1446.0,1456.0,1905.0,-168.0,-14.420600858369099
1494868502,1061387373,EVT-0156,472.0,571.0,385.0,299.0,185.0,39.19491525423729
1590869917,1622391112,EVT-0156,1276.0,1620.0,376.0,309.0,411.0,32.21003134796238
1610177150,1555114069,EVT-0156,1451.0,1788.0,1216.0,1362.0,191.0,13.163335630599587
1613561947,1962911834,EVT-0156,2192.0,3058.0,546.0,648.0,764.0,34.85401459854015
1621199177,1759630787,EVT-0156,920.0,1001.0,345.0,367.0,59.0,6.41304347826087
1645233598,1749652321,EVT-0156,3129.0,4156.0,468.0,502.0,993.0,31.73537871524449
1657025858,1041494554,EVT-0156,926.0,1109.0,756.0,785.0,154.0,16.630669546436287
1666389063,1960543621,EVT-0156,957.0,1128.0,260.0,273.0,158.0,16.509926854754443
1706991829,1410468163,EVT-0156,532.0,560.0,667.0,627.0,68.0,12.781954887218044
1732000645,1234567687,EVT-0156,1001.0,1215.0,460.0,472.0,202.0,20.17982017982018
1732527431,1715246280,EVT-0156,3064.0,3842.0,556.0,538.0,796.0,25.979112271540473
1738903891,1916437647,EVT-0156,1905.0,2619.0,426.0,435.0,705.0,37.00787401574803
1752727945,1870533357,EVT-0156,566.0,596.0,640.0,710.0,-40.0,-7.06713780918728
1803502636,1477499267,EVT-0156,1626.0,1958.0,427.0,428.0,331.0,20.35670356703567
1808826295,1449657976,EVT-0156,1723.0,2359.0,135.0,111.0,660.0,38.30528148578062
1815807585,1401677194,EVT-0156,2629.0,3998.0,540.0,558.0,1351.0,51.38836059338151
1880426881,1061035188,EVT-0156,1126.0,1662.0,585.0,600.0,521.0,46.26998223801066
1949335115,1831786672,EVT-0156,1046.0,1467.0,502.0,433.0,490.0,46.845124282982795
1136500869,1878312481,EVT-0156,468.0,599.0,493.0,467.0,157.0,33.547008547008545
1031568581,1113023042,EVT-0157,3291.0,3548.0,1083.0,1190.0,150.0,4.557885141294439
1126098163,1769198304,EVT-0157,1034.0,1144.0,551.0,470.0,191.0,18.471953578336556
1139166684,1710487228,EVT-0157,1666.0,1742.0,593.0,486.0,183.0,10.984393757503002
1198262952,1767249513,EVT-0157,5188.0,5971.0,1055.0,928.0,910.0,17.54047802621434
1238983617,1831183839,EVT-0157,6865.0,9364.0,739.0,805.0,2433.0,35.44064093226511
1374281198,1738916414,EVT-0157,693.0,801.0,1229.0,1326.0,11.0,1.5873015873015872
1555906795,1308498975,EVT-0157,3489.0,4095.0,1391.0,1765.0,232.0,6.649469762109487
1688976343,1293528836,EVT-0157,1953.0,2478.0,1568.0,1457.0,636.0,32.565284178187405
1704308638,1030235620,EVT-0157,2762.0,3166.0,843.0,776.0,471.0,17.052860246198406
1736829924,1727524690,EVT-0157,1046.0,1369.0,473.0,386.0,410.0,39.19694072657744
1742859469,1501015600,EVT-0157,2371.0,3035.0,656.0,670.0,650.0,27.41459299873471
1964572899,1152018085,EVT-0157,768.0,859.0,1593.0,1797.0,-113.0,-14.713541666666666
1002145427,1767508967,EVT-0158,3909.0,4820.0,2412.0,2823.0,500.0,12.790995139421845
1018018261,1547660377,EVT-0158,3587.0,4352.0,887.0,1025.0,627.0,17.479788123780317
1133130363,1596580633,EVT-0158,2640.0,3475.0,252.0,218.0,869.0,32.916666666666664
1200480071,1135650855,EVT-0158,2127.0,2888.0,1365.0,1316.0,810.0,38.081805359661494
1227780172,1295857761,EVT-0158,9170.0,12276.0,669.0,677.0,3098.0,33.784078516902945
1268222167,1479078465,EVT-0158,1920.0,2201.0,932.0,893.0,320.0,16.666666666666664
1271768685,1181854898,EVT-0158,3127.0,3910.0,2598.0,3406.0,-25.0,-0.799488327470419
1321405205,1233281843,EVT-0158,1250.0,1273.0,877.0,894.0,6.0,0.48
1355374483,1572180861,EVT-0158,2333.0,2566.0,876.0,949.0,160.0,6.858122588941278
1397955463,1333393084,EVT-0158,3911.0,5396.0,972.0,1020.0,1437.0,36.74252109434927
1413519731,1102089657,EVT-0158,3077.0,4480.0,1015.0,1051.0,1367.0,44.42638934026649
1423152481,1058325303,EVT-0158,3594.0,4758.0,1646.0,1852.0,958.0,26.655537006121317
1425340662,1849988823,EVT-0158,2644.0,3250.0,264.0,266.0,604.0,22.844175491679273
1455779946,1363342464,EVT-0158,2315.0,2790.0,4161.0,5202.0,-566.0,-24.449244060475163
1456207657,1685524518,EVT-0158,3768.0,4904.0,636.0,710.0,1062.0,28.18471337579618
1456299035,1219172859,EVT-0158,1641.0,1950.0,1309.0,1599.0,19.0,1.157830591102986
1481247389,1905395731,EVT-0158,2154.0,2366.0,257.0,237.0,232.0,10.770659238625813
1523498065,1961509027,EVT-0158,1840.0,2022.0,755.0,673.0,264.0,14.347826086956522
1536278926,1643297637,EVT-0158,4450.0,5338.0,1488.0,1626.0,750.0,16.853932584269664
1567742360,1997693654,EVT-0158,1086.0,1246.0,1650.0,1713.0,97.0,8.931860036832411
1595301304,1625192632,EVT-0158,2710.0,3322.0,689.0,767.0,534.0,19.70479704797048
1635581279,1246818524,EVT-0158,4763.0,6765.0,443.0,420.0,2025.0,42.515221499055215
1639269087,1566276774,EVT-0158,1445.0,1764.0,5411.0,7279.0,-1549.0,-107.19723183391004
1644815767,1393729789,EVT-0158,2763.0,2887.0,6055.0,7032.0,-853.0,-30.87224031849439
1689916181,1209566128,EVT-0158,4209.0,5148.0,4611.0,5202.0,348.0,8.2679971489665
1725623817,1289174306,EVT-0158,4421.0,6255.0,1048.0,1131.0,1751.0,39.606423885998645
1808826295,1261377760,EVT-0158,3684.0,4596.0,1627.0,1745.0,794.0,21.552660152008688
1824172013,1381937048,EVT-0158,2773.0,3463.0,1317.0,1375.0,632.0,22.79120086548864
1896554999,1922185990,EVT-0158,3626.0,4308.0,424.0,420.0,686.0,18.91891891891892
1903798589,1812123887,EVT-0158,2561.0,3237.0,2776.0,3571.0,-119.0,-4.646622413119875
1924355757,1676855970,EVT-0158,2919.0,3947.0,1494.0,1535.0,987.0,33.81294964028777
1927430854,1742100898,EVT-0158,4795.0,6122.0,482.0,514.0,1295.0,27.00729927007299
1005067453,1657655308,EVT-0159,1093.0,1081.0,920.0,926.0,-18.0,-1.646843549862763
1065091666,1890077344,EVT-0159,1234.0,1178.0,1828.0,1691.0,81.0,6.564019448946515
1107038659,1749652321,EVT-0159,3790.0,4543.0,630.0,512.0,871.0,22.98153034300792
1136500869,1025978341,EVT-0159,1791.0,1972.0,3169.0,3815.0,-465.0,-25.963149078726964
1137408567,1413202163,EVT-0159,4297.0,5140.0,1028.0,853.0,1018.0,23.69094717244589
1324237324,1174785596,EVT-0159,1615.0,1671.0,1563.0,1597.0,22.0,1.3622291021671828
1375349903,1971977354,EVT-0159,835.0,852.0,744.0,719.0,42.0,5.029940119760479
1455101661,1756884833,EVT-0159,2536.0,3038.0,827.0,859.0,470.0,18.53312302839117
1541422121,1231453428,EVT-0159,1376.0,1552.0,1905.0,1845.0,236.0,17.151162790697676
1645233598,1898803444,EVT-0159,3512.0,4705.0,1273.0,1376.0,1090.0,31.03644646924829
1703413967,1507069536,EVT-0159,1345.0,1277.0,548.0,517.0,-37.0,-2.7509293680297398
1704331150,1551107307,EVT-0159,2447.0,2704.0,2358.0,2581.0,34.0,1.3894564773191664
1706645516,1202777359,EVT-0159,1035.0,1000.0,426.0,368.0,23.0,2.2222222222222223
1738903891,1335601583,EVT-0159,3753.0,4760.0,631.0,608.0,1030.0,27.444710897948312
1768225918,1456937691,EVT-0159,1931.0,2101.0,706.0,575.0,301.0,15.587778353184877
1827318308,1801662945,EVT-0159,1428.0,1381.0,1834.0,2053.0,-266.0,-18.627450980392158
1836314447,1508064668,EVT-0159,2539.0,2746.0,819.0,765.0,261.0,10.279637652619142
1939785840,1605645914,EVT-0159,1729.0,2126.0,392.0,290.0,499.0,28.860613071139383
1993463169,1881781243,EVT-0159,1715.0,1782.0,491.0,372.0,186.0,10.845481049562682
1995404856,1707917476,EVT-0159,1442.0,1378.0,485.0,440.0,-19.0,-1.3176144244105408
1964945871,1935314678,EVT-0160,2425.0,2833.0,1491.0,1400.0,499.0,20.577319587628867
1011940271,1223528765,EVT-0160,1283.0,1350.0,748.0,706.0,109.0,8.495713172252534
1025978341,1785926670,EVT-0160,3169.0,3815.0,832.0,781.0,697.0,21.994319974755445
1076376403,1231453428,EVT-0160,3728.0,4325.0,1905.0,1845.0,657.0,17.623390557939913
1137408567,1423753536,EVT-0160,4297.0,5140.0,2128.0,2369.0,602.0,14.009774261112403
1178533166,1202777359,EVT-0160,658.0,756.0,426.0,368.0,156.0,23.70820668693009
1449048093,1364592786,EVT-0160,457.0,421.0,497.0,410.0,51.0,11.159737417943107
1541422121,1004543439,EVT-0160,1376.0,1552.0,420.0,414.0,182.0,13.226744186046513
1645233598,1285330571,EVT-0160,3512.0,4705.0,2140.0,2240.0,1093.0,31.121867881548976
1666389063,1990401386,EVT-0160,709.0,709.0,487.0,440.0,47.0,6.629055007052186
1677860136,1598998692,EVT-0160,1888.0,1702.0,737.0,704.0,-153.0,-8.103813559322035
